timestamp,activity_level,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-01 10:05:00,30.175604376925254,False,,Normal,45.77446302247865,12.128041156565097,-1.2861811036094968,False,
2024-10-01 10:06:00,46.14971103899097,False,,Normal,46.25663945736925,12.031668686921819,-0.008887246837777661,False,
2024-10-01 10:07:00,38.31937909337661,False,,Normal,45.93927833869692,12.299892363741646,-0.6195093745920353,False,
2024-10-01 10:08:00,34.80498510867679,False,,Normal,46.705963250473225,12.202684473262106,-0.9752753332758797,False,
2024-10-01 10:09:00,60.53037820494039,False,,Normal,46.739189765551764,12.184332042738257,1.1318788144590353,False,
2024-10-01 10:10:00,40.50556203667547,False,,Normal,46.82066508877425,12.227160863925667,-0.5164815124211698,False,
2024-10-01 10:11:00,62.57577371245914,False,,Normal,46.75079411186221,12.262867643563483,1.2904794188514055,False,
2024-10-01 10:12:00,45.582390390376446,False,,Normal,46.85227206885325,12.263373118180345,-0.10355075742117487,False,
2024-10-01 10:13:00,54.80966356922436,False,,Normal,47.07734961835663,12.291540171807664,0.6290760322719219,False,
2024-10-01 10:14:00,31.745210079388706,False,,Normal,47.19852947693636,12.395391961530397,-1.2466986279101966,False,
2024-10-01 10:15:00,32.99159309633198,False,,Normal,47.53657052778249,12.532565866143592,-1.1605744925840682,False,
2024-10-01 10:16:00,61.1346951767663,False,,Normal,47.76821653756646,12.716980394882595,1.051073224387873,False,
2024-10-01 10:17:00,57.81563180475104,False,,Normal,48.078866798887645,12.729408752283314,0.7649031019774412,False,
2024-10-01 10:18:00,51.66665349149956,False,,Normal,48.75225331214578,12.599453879410683,0.23131160889478838,False,
2024-10-01 10:19:00,11.608777849984037,False,,Normal,48.34701029757969,12.586644405596013,-2.9188263642719185,False,
2024-10-01 10:20:00,42.29202091903112,False,,Normal,48.55024609985946,12.651734901155994,-0.4946534791527323,False,
2024-10-01 10:21:00,54.67140182334971,False,,Normal,48.14542092818598,12.976576889134716,0.5029046140606866,False,
2024-10-01 10:22:00,53.37773586621076,False,,Normal,48.257505658128146,12.964393094177371,0.394945584875597,False,
2024-10-01 10:23:00,50.82460511575315,False,,Normal,48.09296114015039,12.872713869918046,0.2122041856132675,False,
2024-10-01 10:24:00,48.646098240587584,False,,Normal,48.31372871671721,12.75723802182021,0.02605340570180472,False,
2024-10-01 10:25:00,70.00105569665297,False,,Normal,48.53423754673443,12.601279993070985,1.7035425336299073,False,
2024-10-01 10:26:00,62.68791496094524,False,,Normal,47.875944759266915,13.036553850732448,1.136187464500725,False,
2024-10-01 10:27:00,39.6837015677617,False,,Normal,47.77370132622448,12.880136829605599,-0.6280988499880443,False,
2024-10-01 10:28:00,35.89719823934877,False,,Normal,47.729014913974325,12.96484688443794,-0.912607442839928,False,
2024-10-01 10:29:00,41.10226114339974,False,,Normal,47.81178097801745,12.996669587601149,-0.5162491262199576,False,
2024-10-01 10:30:00,55.70385282075329,False,,Normal,47.87792071930693,13.058566513594657,0.5992948379138182,False,
2024-10-01 10:31:00,28.08743703182084,False,,Normal,48.15205665588188,12.821073577911498,-1.564971758188578,False,
2024-10-01 10:32:00,63.96747094890832,False,,Normal,48.263034831119505,12.827401610060829,1.224288080384369,False,
2024-10-01 10:33:00,40.95294132887288,False,,Normal,48.451897198898656,12.747276755778708,-0.5882790046389538,False,
2024-10-01 10:34:00,55.10463554971409,False,,Normal,48.76243281094347,12.596269489407572,0.5034984556820916,False,
2024-10-01 10:35:00,38.90643143096372,False,,Normal,48.603182109037654,12.494376544769443,-0.7760891363598431,False,
2024-10-01 10:36:00,49.39834449497312,False,,Normal,48.1567122738019,13.170211165913205,0.0942757949173192,False,
2024-10-01 10:37:00,54.09746787641648,False,,Normal,48.22905131221741,13.26064873893108,0.44254366714553744,False,
2024-10-01 10:38:00,60.534284399990895,False,,Normal,48.04043283143105,13.36571905101493,0.9347683118360035,False,
2024-10-01 10:39:00,60.77518730445422,False,,Normal,47.55817448250455,13.550233200711293,0.9754084413726127,False,
2024-10-01 10:40:00,63.29317493510028,False,,Normal,47.97352206728674,13.37275853599014,1.1455865056560486,False,
2024-10-01 10:41:00,56.18864162920546,False,,Normal,48.107912004055635,13.252346290937504,0.6097583656501185,False,
2024-10-01 10:42:00,62.85503314279443,False,,Normal,47.52092648937124,13.313418512837734,1.1517782218638097,False,
2024-10-01 10:43:00,38.80865354514123,False,,Normal,46.92600401248011,13.507207901929771,-0.6009643092274342,False,
2024-10-01 10:44:00,57.49025021873908,False,,Normal,46.529309174297666,13.65558727622049,0.8026707325035956,False,
2024-10-01 10:45:00,28.150448518285067,False,,Normal,47.36380054709489,12.720953911350614,-1.5103702640802692,False,
2024-10-01 10:46:00,49.621866698638286,False,,Normal,47.764086713326854,12.87209885399138,0.14432610113223843,False,
2024-10-01 10:47:00,51.11549083575035,False,,Normal,47.763476251313605,12.871765307246617,0.2604160535877356,False,
2024-10-01 10:48:00,47.15352709099077,False,,Normal,47.405508849362086,12.961014691949202,-0.01944151325484735,False,
2024-10-01 10:49:00,45.14846807393666,False,,Normal,46.932365709867724,13.261962525094699,-0.1345123316434641,False,
2024-10-01 10:50:00,23.44121739896323,False,,Normal,47.05832122359716,13.308396149852577,-1.7746016713136301,False,
2024-10-01 10:51:00,64.6965635542536,False,,Normal,46.75694055552407,12.943867497669382,1.385955288556869,False,
2024-10-01 10:52:00,22.627533597935955,False,,Normal,46.15291727519903,12.889832841911042,-1.8251114766716972,False,
2024-10-01 10:53:00,54.73069864948556,False,,Normal,46.13298080204049,12.900809073438019,0.6664479050929712,False,
2024-10-01 10:54:00,61.44641228585076,False,,Normal,46.24498838801277,12.834266391427288,1.1844403294879033,False,
2024-10-01 10:55:00,43.88240120567271,False,,Normal,46.251032346896466,12.831866066295344,-0.18458975057848695,False,
2024-10-01 10:56:00,51.69861980087239,False,,Normal,46.11548398765444,12.765599377782525,0.43735787177976665,False,
2024-10-01 10:57:00,47.76249748233416,False,,Normal,46.596588486718154,12.523291905075782,0.09309923551683887,False,
2024-10-01 10:58:00,50.33176571091728,False,,Normal,46.36254489458309,12.29937527967532,0.3227172440356441,False,
2024-10-01 10:59:00,52.567843109649615,False,,Normal,46.816592448956186,12.51278957896812,0.4596297384182476,False,
2024-10-01 11:00:00,18.18207027488803,False,,Normal,46.69660087376113,12.460345886560283,-2.288421892140807,False,
2024-10-01 11:01:00,66.19272563323432,False,,Normal,46.96372754785972,12.433068457904508,1.5466010344814314,False,
2024-10-01 11:02:00,36.15146635105868,False,,Normal,46.633133955720126,12.585833628602533,-0.8328146614004317,False,
2024-10-01 11:03:00,30.696746122898865,False,,Normal,46.17386610022977,12.726090342234086,-1.2161723156871413,False,
2024-10-01 11:04:00,52.51258931849874,False,,Normal,46.140588517489135,12.689896766781835,0.5021317679713309,False,
2024-10-01 11:05:00,39.71108993477668,False,,Normal,45.34558285501095,12.995811676574366,-0.43356218348628106,False,
2024-10-01 11:06:00,31.785419442546853,False,,Normal,45.16130330094954,12.799973649867066,-1.0449929960245354,False,
2024-10-01 11:07:00,28.06950796019411,False,,Normal,45.026125313289185,12.716557319088318,-1.3334281908369952,False,
2024-10-01 11:08:00,31.83191158237741,False,,Normal,44.138978902914886,12.99165034855574,-0.9473058497606337,False,
2024-10-01 11:09:00,53.333346489845326,False,,Normal,44.16713651531384,12.981383469180772,0.7061041906811304,False,
2024-10-01 11:10:00,62.3063292306291,False,,Normal,44.25931570981756,13.093797075155209,1.3782871415326623,False,
2024-10-01 11:11:00,54.64087872268722,False,,Normal,44.46475060008099,12.915261336948955,0.7879149379330528,False,
2024-10-01 11:12:00,35.47936576863517,False,,Normal,44.8137052904694,13.287779986024463,-0.7024754194588022,False,
2024-10-01 11:13:00,27.167448141034924,False,,Normal,45.19233861993691,13.733272712725597,-1.3124977231175166,False,
2024-10-01 11:14:00,54.94387392705961,False,,Normal,44.63921360873945,14.201630247271943,0.72559695001936,False,
2024-10-01 11:15:00,54.93202229299813,False,,Normal,44.82361314317288,14.268079989172268,0.708463118305559,False,
2024-10-01 11:16:00,32.486750944693355,False,,Normal,45.21719161516492,13.933718456480035,-0.9136426716666188,False,
2024-10-01 11:17:00,38.68687790983467,False,,Normal,44.61596043251556,13.723017903867133,-0.4320538042114099,False,
2024-10-01 11:18:00,41.49757753796323,False,,Normal,45.049026272652554,13.3515908237378,-0.265994405878646,False,
2024-10-01 11:19:00,41.40445908758405,False,,Normal,44.92929613839241,13.289697254517478,-0.26523078126399025,False,
2024-10-01 11:20:00,48.92643485865204,False,,Normal,44.865797664106424,13.216551136315065,0.307238767922552,False,
2024-10-01 11:21:00,52.14266198500675,False,,Normal,44.772561422909604,13.240052587747334,0.556651868004342,False,
2024-10-01 11:22:00,52.26529134215478,False,,Normal,44.485054839811845,13.24266372371943,0.5875129110840862,False,
2024-10-01 11:23:00,63.6553190475278,False,,Normal,44.444872412393266,13.23556222229779,1.4514264570752025,False,
2024-10-01 11:24:00,49.10505678996123,False,,Normal,44.34347284738169,13.208935599236147,0.36048200449799245,False,
2024-10-01 11:25:00,52.26276513589312,False,,Normal,43.74358263258805,13.505575825304078,0.6307899776145444,False,
2024-10-01 11:26:00,32.868664887993404,False,,Normal,43.6054772224646,13.804299655956493,-0.7777874882664418,False,
2024-10-01 11:27:00,31.134075101898933,False,,Normal,43.095549941563604,13.41842597904017,-0.8914215398234618,False,
2024-10-01 11:28:00,58.87040526295872,False,,Normal,43.363043783413914,13.410480529076944,1.1563612720334728,False,
2024-10-01 11:29:00,21.02490418054584,False,,Normal,43.762360596755464,13.322593935105562,-1.7066837599554674,False,
2024-10-01 11:30:00,54.07919723202927,False,,Normal,43.615736200822056,13.264542344465918,0.7888293444774082,False,
2024-10-01 11:31:00,49.42974224618744,False,,Normal,43.672009279650055,13.253603103182533,0.4344277165450266,False,
2024-10-01 11:32:00,18.49771262407972,False,,Normal,43.526596529517875,13.42545014163125,-1.8642862456834384,False,
2024-10-01 11:33:00,40.21653416508887,False,,Normal,43.41390785112739,13.580589885832557,-0.23543700807407855,False,
2024-10-01 11:34:00,62.09920994392509,False,,Normal,43.539163443426496,13.50023101902278,1.3747946312586465,False,
2024-10-01 11:35:00,38.42219303145657,False,,Normal,43.61750429139052,13.569413728635874,-0.3828692219842135,False,
2024-10-01 11:36:00,67.06960121805868,False,,Normal,43.67003096704532,13.648088988719694,1.7144941358353716,False,
2024-10-01 11:37:00,70.04715730912622,False,,Normal,43.70253342322434,13.676654078720647,1.9262475900917606,False,
2024-10-01 11:38:00,19.49727653111799,False,,Normal,44.07971168435658,13.705263322793213,-1.7936491098793015,False,
2024-10-01 11:39:00,54.36844479560804,False,,Normal,43.99051271144036,13.831513019091814,0.7503106362646123,False,
2024-10-01 11:40:00,43.12014099856509,False,,Normal,44.02340545839692,13.86001900690209,-0.06517050187388032,False,
2024-10-01 11:41:00,34.63500442178555,False,,Normal,43.99643367014396,13.839654683309261,-0.676420675671026,False,
2024-10-01 11:42:00,44.28082560478575,False,,Normal,44.32879896369484,13.756903665486123,-0.003487220423170288,False,
2024-10-01 11:43:00,48.744191936478046,False,,Normal,44.3085875409676,13.76610113218399,0.3222120795646558,False,
2024-10-01 11:44:00,58.27148857155127,False,,Normal,44.77892967055069,14.066569898524673,0.959193182072235,False,
2024-10-01 11:45:00,39.22058914583237,False,,Normal,44.82585944384468,14.058994231830738,-0.3986963652510179,False,
2024-10-01 11:46:00,37.32329064598394,False,,Normal,44.66542674171191,14.057014865489135,-0.5223111481116972,False,
2024-10-01 11:47:00,45.75337611140592,False,,Normal,44.455994130171355,14.021301531403829,0.09252934799237014,False,
2024-10-01 11:48:00,45.26178746033832,False,,Normal,44.40583825588833,13.997261372736963,0.06115118668613078,False,
2024-10-01 11:49:00,22.57333236996724,False,,Normal,44.45055791409588,14.063431823640103,-1.5556106264008207,False,
2024-10-01 11:50:00,11.27679976871552,False,,Normal,43.91494578323847,14.388758282870539,-2.2683085714956577,False,
2024-10-01 11:51:00,40.69636158818483,False,,Normal,44.17989964617018,14.664932437139225,-0.23754202996675203,False,
2024-10-01 11:52:00,49.5261584435736,False,,Normal,44.635694174267634,14.660356255968315,0.3335842492729862,False,
2024-10-01 11:53:00,50.6625867899766,False,,Normal,44.871868901925716,14.53297407738921,0.39845371351804204,False,
2024-10-01 11:54:00,45.1813695218284,False,,Normal,44.73440679491826,14.430005159645676,0.030974534727511077,False,
2024-10-01 11:55:00,42.524743876176885,False,,Normal,45.35578508073513,14.052192997391678,-0.20146613440461578,False,
2024-10-01 11:56:00,24.51478193593768,False,,Normal,45.05701053599361,14.021711433276788,-1.4650299453656204,False,
2024-10-01 11:57:00,22.435074040669733,False,,Normal,44.785269361493526,14.066824526579072,-1.5888585010593477,False,
2024-10-01 11:58:00,38.09469119733272,False,,Normal,45.090186682320045,13.644268159190498,-0.5127057670417842,False,
2024-10-01 11:59:00,57.25038888804607,False,,Normal,45.19497733965902,13.626181994693832,0.8847240311598299,False,
2024-10-01 12:00:00,64.93266301336948,False,,Normal,44.608039241604764,13.514777361423516,1.5038813976986238,False,
2024-10-01 12:01:00,56.26600153163861,False,,Normal,44.3531285285338,13.751953257676774,0.8662676431209525,False,
2024-10-01 12:02:00,54.33827882524678,False,,Normal,43.94019503231156,13.360324242867772,0.778280738224251,False,
2024-10-01 12:03:00,22.70749949522415,False,,Normal,43.696729527603885,12.980381831825929,-1.6169962245579792,False,
2024-10-01 12:04:00,56.588511274887296,False,,Normal,44.4806774413097,12.668957204237447,0.9557087203530145,False,
2024-10-01 12:05:00,53.58343288035057,False,,Normal,44.20997228122905,12.59777558604373,0.7440567416877181,False,
2024-10-01 12:06:00,49.10501562223707,False,,Normal,44.71258070743205,13.046717478510997,0.33666970909502736,False,
2024-10-01 12:07:00,37.67630677347292,False,,Normal,44.8452352828386,12.975687296516568,-0.5524892665069827,False,
2024-10-01 12:08:00,65.0146840171174,False,,Normal,44.93543575613969,12.987354198834044,1.5460613768983815,False,
2024-10-01 12:09:00,43.75094775228316,False,,Normal,45.02351272900654,13.028578839208308,-0.09767488033451764,False,
2024-10-01 12:10:00,40.90479975201394,False,,Normal,44.870825883049974,12.914386706232138,-0.3071013679666852,False,
2024-10-01 12:11:00,41.671031407979385,False,,Normal,44.83442062694695,12.933191547805773,-0.24459461244967412,False,
2024-10-01 12:12:00,49.757497628003456,False,,Normal,44.84503814390385,12.927115920111623,0.3800119945118582,False,
2024-10-01 12:13:00,65.89130195790541,False,,Normal,44.5059754411337,13.123641416304345,1.629526760817816,False,
2024-10-01 12:14:00,22.32445024709029,False,,Normal,44.422918508050145,13.131899086248556,-1.6828081325489903,False,
2024-10-01 12:15:00,65.51045828247842,False,,Normal,45.03621163254701,12.802571911861293,1.5992290605088055,False,
2024-10-01 12:16:00,55.6583912928663,False,,Normal,45.919940345296126,11.919254397186524,0.8170351773709691,False,
2024-10-01 12:17:00,42.94281148480344,False,,Normal,45.91463589392144,11.921685268108828,-0.24927886393620297,False,
2024-10-01 12:18:00,51.99729991258584,False,,Normal,46.13744382064289,12.09342564610377,0.484548859758525,False,
2024-10-01 12:19:00,52.09381847138893,False,,Normal,46.087863504925565,12.079568731495156,0.49719941189660016,False,
2024-10-01 12:20:00,39.14046999495359,False,,Normal,46.55184861144407,12.482857162639563,-0.5937244916130096,False,
2024-10-01 12:21:00,35.842683521183346,False,,Normal,46.938117958430304,12.653352813077342,-0.876876960935032,False,
2024-10-01 12:22:00,33.74357866540562,False,,Normal,47.14923165517792,12.3561653038808,-1.0849362706911674,False,
2024-10-01 12:23:00,45.456067032037645,False,,Normal,47.95305820625942,12.018279085232976,-0.20776609935142576,False,
2024-10-01 12:24:00,32.75230504121215,False,,Normal,47.99975818257585,11.983676994275958,-1.272351706099471,False,
