timestamp,step_count,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-01 10:53:00,4,False,,Normal,9.92,6.805879810869416,-0.8698359792821219,False,
2024-10-01 10:54:00,5,False,,Normal,9.94,6.7985892894431075,-0.7266212243545345,False,
2024-10-01 10:55:00,5,False,,Normal,10.04,6.761113300428001,-0.7454392539527028,False,
2024-10-01 10:56:00,6,False,,Normal,10.04,6.761113300428001,-0.5975346400731982,False,
2024-10-01 10:57:00,9,False,,Normal,9.94,6.7685044922216315,-0.13887851625151929,False,
2024-10-01 10:58:00,7,False,,Normal,9.42,5.904304897829254,-0.40987036272794136,False,
2024-10-01 10:59:00,24,False,,Normal,9.46,5.880476171195655,2.472588461225781,False,
2024-10-01 11:00:00,10,False,,Normal,9.54,5.873531079932981,0.07831744063705695,False,
2024-10-01 11:01:00,5,False,,Normal,8.98,4.591429460396382,-0.866832250717874,False,
2024-10-01 11:02:00,7,False,,Normal,9.0,4.593695768803853,-0.4353791947222449,False,
2024-10-01 11:03:00,7,False,,Normal,9.02,4.595872149693291,-0.4395247506199787,False,
2024-10-01 11:04:00,10,False,,Normal,8.6,4.135461378894307,0.3385353007066446,False,
2024-10-01 11:05:00,10,False,,Normal,8.64,4.149059396724865,0.32778505732853147,False,
2024-10-01 11:06:00,10,False,,Normal,8.64,4.149059396724865,0.32778505732853147,False,
2024-10-01 11:07:00,10,False,,Normal,8.3,3.308924234828685,0.5137619859482906,False,
2024-10-01 11:08:00,6,False,,Normal,8.22,3.339864350172157,-0.664697455508369,False,
2024-10-01 11:09:00,5,False,,Normal,8.22,3.339864350172157,-0.964110723755382,False,
2024-10-01 11:10:00,6,False,,Normal,8.22,3.339864350172157,-0.664697455508369,False,
2024-10-01 11:11:00,4,False,,Normal,8.2,3.3441999744913007,-1.2559053812963132,False,
2024-10-01 11:12:00,7,False,,Normal,8.12,3.372396955355294,-0.3321078991349356,False,
2024-10-01 11:13:00,7,False,,Normal,7.94,3.2350756228740836,-0.29056498796770147,False,
2024-10-01 11:14:00,8,False,,Normal,8.02,3.2856521733259427,-0.0060870697377210774,False,
2024-10-01 11:15:00,7,False,,Normal,8.04,3.3009584260653906,-0.3150599161528128,False,
2024-10-01 11:16:00,9,False,,Normal,7.92,3.3371135028062944,0.3236328867624383,False,
2024-10-01 11:17:00,4,False,,Normal,8.36,4.570357017269656,-0.9539734050429324,False,
2024-10-01 11:18:00,8,False,,Normal,8.42,4.598535703052089,-0.09133340171477641,False,
2024-10-01 11:19:00,10,False,,Normal,8.52,4.554611925940369,0.32494528603535106,False,
2024-10-01 11:20:00,5,False,,Normal,8.58,4.526971326146763,-0.7908155257152191,False,
2024-10-01 11:21:00,7,False,,Normal,8.6,4.513019713980363,-0.3545297266293384,False,
2024-10-01 11:22:00,7,False,,Normal,8.62,4.503468051379492,-0.35972268966826026,False,
2024-10-01 11:23:00,7,False,,Normal,8.6,4.5039665058384,-0.3552423497562877,False,
2024-10-01 11:24:00,11,False,,Normal,8.66,4.502199009191756,0.5197459009423443,False,
2024-10-01 11:25:00,7,False,,Normal,8.54,4.15127224167359,-0.3709705216559406,False,
2024-10-01 11:26:00,10,False,,Normal,8.48,4.151419722731681,0.36613971493590813,False,
2024-10-01 11:27:00,10,False,,Normal,8.5,4.136694924448631,0.36260823309122747,False,
2024-10-01 11:28:00,3,False,,Normal,8.54,4.131560954211764,-1.340897234846607,False,
2024-10-01 11:29:00,11,False,,Normal,9.1,5.566847933828195,0.3413061900160839,False,
2024-10-01 11:30:00,12,False,,Normal,9.38,5.9518133062666685,0.44020190570149337,False,
2024-10-01 11:31:00,9,False,,Normal,9.42,5.962775685664432,-0.07043698299313374,False,
2024-10-01 11:32:00,5,False,,Normal,9.36,5.971907021160633,-0.7300849216952003,False,
2024-10-01 11:33:00,12,False,,Normal,9.36,5.971907021160633,0.4420697690998462,False,
2024-10-01 11:34:00,8,False,,Normal,9.44,5.952739036848183,-0.24190540676834948,False,
2024-10-01 11:35:00,7,False,,Normal,9.58,5.928450945419454,-0.4351894936069113,False,
2024-10-01 11:36:00,5,False,,Normal,9.68,5.908969315146836,-0.7920161636289593,False,
2024-10-01 11:37:00,6,False,,Normal,10.06,6.1425581322575376,-0.6609622980557052,False,
2024-10-01 11:38:00,12,False,,Normal,10.48,6.627832471125541,0.22933587674191708,False,
2024-10-01 11:39:00,11,False,,Normal,10.72,6.715926851104599,0.04169193091524152,False,
2024-10-01 11:40:00,4,False,,Normal,10.98,6.858601035434654,-1.0177001033064974,False,
2024-10-01 11:41:00,30,False,,Normal,11.34,7.113109483946683,2.623324921230039,False,
2024-10-01 11:42:00,12,False,,Normal,11.6,7.261865729793621,0.05508225569038612,False,
2024-10-01 11:43:00,9,False,,Normal,11.84,7.20362720426031,-0.3942457771932747,False,
2024-10-01 11:44:00,8,False,,Normal,12.2,7.453255691854621,-0.5635120556883568,False,
2024-10-01 11:45:00,6,False,,Normal,12.4,7.526822784182569,-0.8502922591929732,False,
2024-10-01 11:46:00,7,False,,Normal,12.74,7.569568504673093,-0.7582993981964756,False,
2024-10-01 11:47:00,8,False,,Normal,12.96,7.559181469563751,-0.6561556120613461,False,
2024-10-01 11:48:00,10,False,,Normal,13.1,7.511216103064726,-0.41271606950824763,False,
2024-10-01 11:49:00,18,False,,Normal,13.4,7.561988724494889,0.6083055078876428,False,
2024-10-01 11:50:00,7,False,,Normal,13.48,7.55723737451021,-0.8574560810277436,False,
2024-10-01 11:51:00,6,False,,Normal,13.62,7.4993605169551225,-1.0160865005336959,False,
2024-10-01 11:52:00,9,False,,Normal,13.86,7.572803109732592,-0.641770198935149,False,
2024-10-01 11:53:00,35,False,,Normal,13.88,7.563715748120593,2.7922780166573298,False,
2024-10-01 11:54:00,24,False,,Normal,14.26,7.482796596056806,1.3016522062727804,False,
2024-10-01 11:55:00,12,False,,Normal,14.44,7.510971566818181,-0.32485806309283843,False,
2024-10-01 11:56:00,7,False,,Normal,14.5,7.5030606000049795,-0.9995919532361326,False,
2024-10-01 11:57:00,10,False,,Normal,14.7,7.48672294185937,-0.6277779221591985,False,
2024-10-01 11:58:00,10,False,,Normal,15.0,7.3900098036443325,-0.676588997344129,False,
2024-10-01 11:59:00,12,False,,Normal,15.12,7.389015565040334,-0.4222483428663105,False,
2024-10-01 12:00:00,11,False,,Normal,15.48,7.473053633705908,-0.5994871200049499,False,
2024-10-01 12:01:00,23,False,,Normal,15.6,7.381720390150763,1.002476198827231,False,
2024-10-01 12:02:00,28,False,,Normal,15.84,7.223431261088713,1.6834102626674663,False,
2024-10-01 12:03:00,19,False,,Normal,16.14,7.1171250788331175,0.4018475952682446,False,
2024-10-01 12:04:00,21,False,,Normal,16.34,7.138884609614305,0.652762945763431,False,
2024-10-01 12:05:00,25,False,,Normal,16.44,7.097455709690666,1.2060658275396618,False,
2024-10-01 12:06:00,22,False,,Normal,16.8,6.907552802135208,0.7527990586758249,False,
2024-10-01 12:07:00,16,False,,Normal,16.78,6.869898849625217,-0.11353877306414496,False,
2024-10-01 12:08:00,26,False,,Normal,16.98,6.873462722377901,1.312293243162633,False,
2024-10-01 12:09:00,20,False,,Normal,17.82,8.297257968504937,0.2627373700489439,False,
2024-10-01 12:10:00,22,False,,Normal,18.36,8.52070707040162,0.4271945441534686,False,
2024-10-01 12:11:00,18,False,,Normal,18.66,8.338771015012744,-0.07914834448186932,False,
2024-10-01 12:12:00,14,False,,Normal,19.36,8.796474247314878,-0.609334972168101,False,
2024-10-01 12:13:00,22,False,,Normal,19.38,8.77121916920824,0.2987041653791371,False,
2024-10-01 12:14:00,15,False,,Normal,19.48,8.690224392960195,-0.5155217267010328,False,
2024-10-01 12:15:00,14,False,,Normal,20.22,10.033189819752444,-0.6199423604856217,False,
2024-10-01 12:16:00,22,False,,Normal,20.58,9.870777319844654,0.14385896977801338,False,
2024-10-01 12:17:00,11,False,,Normal,20.98,9.671101492675646,-1.0319402578515011,False,
2024-10-01 12:18:00,22,False,,Normal,21.14,9.534063527527978,0.09020287176753386,False,
2024-10-01 12:19:00,20,False,,Normal,20.88,9.323308513218551,-0.09438708419497803,False,
2024-10-01 12:20:00,15,False,,Normal,20.82,9.312466956522691,-0.6249685934138999,False,
2024-10-01 12:21:00,19,False,,Normal,20.98,9.226160675835153,-0.21460712152768238,False,
2024-10-01 12:22:00,20,False,,Normal,21.6,9.308762604368544,-0.17188104328367856,False,
2024-10-01 12:23:00,18,False,,Normal,21.88,9.162122559533836,-0.42348261020367767,False,
2024-10-01 12:24:00,26,False,,Normal,22.1,9.001700519618415,0.4332514238002996,False,
2024-10-01 12:25:00,13,False,,Normal,22.28,8.884841482168705,-1.044475466911693,False,
2024-10-01 12:26:00,17,False,,Normal,22.36,8.798793980438717,-0.6091743257930469,False,
2024-10-01 12:27:00,21,False,,Normal,22.42,8.813463726432609,-0.1611171138793188,False,
2024-10-01 12:28:00,22,False,,Normal,22.14,8.854861457333588,-0.01581052226102651,False,
2024-10-01 12:29:00,16,False,,Normal,22.16,8.848751785606025,-0.6961433039490346,False,
2024-10-01 12:30:00,22,False,,Normal,22.46,9.060364456335801,-0.05077057898126268,False,
2024-10-01 12:31:00,29,False,,Normal,22.48,9.067186859827082,0.7190763112880229,False,
2024-10-01 12:32:00,22,False,,Normal,22.4,9.08912784033538,-0.04400861810043822,False,
2024-10-01 12:33:00,51,False,,Normal,22.52,9.042394481506774,3.149607873073724,True,Statistical deviation detected
2024-10-01 12:34:00,35,False,,Normal,22.54,9.05135010788505,1.3765900639016777,False,
2024-10-01 12:35:00,21,False,,Normal,22.62,9.046117669915624,-0.17908232902002283,False,
2024-10-01 12:36:00,42,False,,Normal,22.28,9.383093785079224,2.1016520083926125,False,
2024-10-01 12:37:00,9,False,,Normal,22.08,9.580677833801872,-1.3652477268992746,False,
2024-10-01 12:38:00,15,False,,Normal,21.94,9.7507927464219,-0.7117369293701518,False,
2024-10-01 12:39:00,55,False,,Normal,21.64,9.977034854594645,3.343678471861659,True,Statistical deviation detected
2024-10-01 12:40:00,25,False,,Normal,21.56,10.047154130521212,0.34238547681522125,False,
2024-10-01 12:41:00,26,False,,Normal,21.52,10.081787985253028,0.4443655790210495,False,
2024-10-01 12:42:00,17,False,,Normal,21.4,10.11162192524939,-0.4351428086793969,False,
2024-10-01 12:43:00,22,False,,Normal,21.34,10.183239531059812,0.06481237460579863,False,
2024-10-01 12:44:00,21,False,,Normal,21.1,10.308011546404904,-0.00970119114133967,False,
2024-10-01 12:45:00,20,False,,Normal,21.0,10.34309391994171,-0.09668286018259181,False,
2024-10-01 12:46:00,38,False,,Normal,20.92,10.405728406674367,1.6414034357884293,False,
2024-10-01 12:47:00,24,False,,Normal,21.12,10.464010235281792,0.2752290622824854,False,
2024-10-01 12:48:00,21,False,,Normal,20.88,10.626574313138432,0.011292443375584606,False,
2024-10-01 12:49:00,21,False,,Normal,21.08,10.665297531178956,-0.0075009620936653705,False,
2024-10-01 12:50:00,15,False,,Normal,20.8,10.717142476292052,-0.54118898499684,False,
2024-10-01 12:51:00,26,False,,Normal,20.78,10.732917133942761,0.4863542174510578,False,
2024-10-01 12:52:00,14,False,,Normal,20.54,10.951115868965621,-0.5971993613303234,False,
2024-10-01 12:53:00,20,False,,Normal,20.26,11.116837753275593,-0.023387943800425474,False,
2024-10-01 12:54:00,36,False,,Normal,20.04,11.19030192366844,1.4262348489461576,False,
2024-10-01 12:55:00,26,False,,Normal,19.88,11.305841004380301,0.5413130660793674,False,
2024-10-01 12:56:00,18,False,,Normal,19.72,11.331804618787237,-0.15178516627115232,False,
2024-10-01 12:57:00,22,False,,Normal,19.42,11.27954623490265,0.2287325852953233,False,
2024-10-01 12:58:00,27,False,,Normal,19.78,11.644899032168041,0.6200139099567507,False,
2024-10-01 12:59:00,24,False,,Normal,18.96,10.815634941309451,0.46599201631317166,False,
2024-10-01 13:00:00,5,False,,Normal,18.46,10.635347302504904,-1.265590897181037,False,
2024-10-01 13:01:00,8,False,,Normal,18.18,10.750775956807479,-0.9469083063391007,False,
2024-10-01 13:02:00,7,False,,Normal,18.14,10.663709198845934,-1.0446645484800978,False,
2024-10-01 13:03:00,7,False,,Normal,18.08,10.72445231939705,-1.033152895538263,False,
2024-10-01 13:04:00,11,False,,Normal,18.68,11.368484902553737,-0.6755517019443037,False,
2024-10-01 13:05:00,12,False,,Normal,17.92,10.089072690545073,-0.5867733928386212,False,
2024-10-01 13:06:00,16,False,,Normal,17.66,10.070384950994914,-0.16483975967534778,False,
2024-10-01 13:07:00,8,False,,Normal,17.2,10.206040628281018,-0.9014268543160485,False,
2024-10-01 13:08:00,10,False,,Normal,17.02,10.28867021018158,-0.6823038521294245,False,
2024-10-01 13:09:00,15,False,,Normal,16.82,10.287083242234086,-0.17692088031396774,False,
2024-10-01 13:10:00,11,False,,Normal,16.5,10.40260956271483,-0.5287134385010211,False,
2024-10-01 13:11:00,29,False,,Normal,16.3,10.430039035675494,1.2176367450709882,False,
2024-10-01 13:12:00,8,False,,Normal,15.68,10.02739105792587,-0.7659020367045049,False,
2024-10-01 13:13:00,28,False,,Normal,15.82,10.193415241503436,1.1948889078430847,False,
2024-10-01 13:14:00,12,False,,Normal,15.64,10.179531283062959,-0.35758027960246785,False,
2024-10-01 13:15:00,12,False,,Normal,15.36,10.221545871344523,-0.32871736952256736,False,
2024-10-01 13:16:00,5,False,,Normal,15.28,10.240057397798333,-1.0039005248456645,False,
2024-10-01 13:17:00,7,False,,Normal,14.92,10.171669339044472,-0.7786331778369457,False,
2024-10-01 13:18:00,11,False,,Normal,14.88,10.179290701403204,-0.38116600975931825,False,
2024-10-01 13:19:00,8,False,,Normal,14.7,10.166471504762265,-0.6590289795070541,False,
2024-10-01 13:20:00,14,False,,Normal,14.84,10.508228068654459,-0.07993735143304778,False,
2024-10-01 13:21:00,14,False,,Normal,14.5,10.414373897333899,-0.048010562797004844,False,
2024-10-01 13:22:00,40,False,,Normal,14.32,10.430410796692303,2.462031269766708,False,
2024-10-01 13:23:00,10,False,,Normal,14.0,10.43541849585697,-0.38330993800374435,False,
2024-10-01 13:24:00,10,False,,Normal,13.7,10.268338498033863,-0.36033089875032465,False,
2024-10-01 13:25:00,7,False,,Normal,13.46,10.162375586004519,-0.6356780764153753,False,
2024-10-01 13:26:00,40,False,,Normal,13.6,10.091418864256791,2.6160837974354063,False,
2024-10-01 13:27:00,6,False,,Normal,13.68,10.06193067853243,-0.7632729226720566,False,
2024-10-01 13:28:00,45,False,,Normal,13.9,10.033108456810517,3.099736939368203,True,Statistical deviation detected
2024-10-01 13:29:00,17,False,,Normal,13.9,10.033108456810517,0.308976993956316,False,
2024-10-01 13:30:00,12,False,,Normal,13.82,10.07257338984819,-0.18068866305264694,False,
2024-10-01 13:31:00,3,False,,Normal,13.82,10.07257338984819,-1.0742040297965054,False,
2024-10-01 13:32:00,8,False,,Normal,13.7,10.08180822783579,-0.5653747131281108,False,
2024-10-01 13:33:00,12,False,,Normal,13.78,10.051479736733267,-0.1770883361985629,False,
2024-10-01 13:34:00,5,False,,Normal,13.76,10.060145655617774,-0.8707626538533862,False,
2024-10-01 13:35:00,10,False,,Normal,13.68,10.065986371571011,-0.3655875836277408,False,
2024-10-01 13:36:00,7,False,,Normal,13.54,10.15232958085816,-0.6441870610804307,False,
2024-10-01 13:37:00,31,False,,Normal,13.12,9.931685020525924,1.800298555859218,False,
2024-10-01 13:38:00,12,False,,Normal,13.7,10.45934793300585,-0.16253401725947073,False,
2024-10-01 13:39:00,7,False,,Normal,13.36,10.25941081174167,-0.6199185798079692,False,
2024-10-01 13:40:00,11,False,,Normal,13.32,10.268716113139224,-0.22592890372171906,False,
2024-10-01 13:41:00,8,False,,Normal,13.26,10.285337294678593,-0.5114075832315023,False,
2024-10-01 13:42:00,12,False,,Normal,13.94,10.837218560241794,-0.17901270609273467,False,
2024-10-01 13:43:00,11,False,,Normal,13.94,10.837218560241794,-0.27128729686218556,False,
2024-10-01 13:44:00,43,False,,Normal,13.88,10.862104129608095,2.680879963187269,False,
2024-10-01 13:45:00,9,False,,Normal,14.42,11.22877135409076,-0.48268856372579655,False,
2024-10-01 13:46:00,9,False,,Normal,14.36,11.239071789693213,-0.47690766847914584,False,
2024-10-01 13:47:00,6,False,,Normal,14.22,11.287142766738398,-0.7282621865970351,False,
2024-10-01 13:48:00,12,False,,Normal,14.12,11.074220846043257,-0.19143557258223617,False,
2024-10-01 13:49:00,12,False,,Normal,14.58,11.373241061583906,-0.226848244856638,False,
2024-10-01 13:50:00,12,False,,Normal,14.96,11.533376587548174,-0.25664641407350763,False,
2024-10-01 13:51:00,12,False,,Normal,15.02,11.498873059245994,-0.26263440963349655,False,
2024-10-01 13:52:00,18,False,,Normal,14.32,11.001743832090396,0.3344923969937938,False,
2024-10-01 13:53:00,7,False,,Normal,14.28,11.036192777421407,-0.6596477143137807,False,
2024-10-01 13:54:00,7,False,,Normal,13.58,10.11987335566479,-0.6502057010536619,False,
2024-10-01 13:55:00,12,False,,Normal,13.44,10.120014519631445,-0.14229227190478086,False,
2024-10-01 13:56:00,10,False,,Normal,13.3,10.188528963936838,-0.3238936344772631,False,
2024-10-01 13:57:00,12,False,,Normal,13.34,10.151123392139867,-0.13200508123391508,False,
2024-10-01 13:58:00,9,False,,Normal,13.32,10.162837463332899,-0.4250780936434621,False,
2024-10-01 13:59:00,11,False,,Normal,13.76,10.572509597237248,-0.2610543611771104,False,
2024-10-01 14:00:00,4,False,,Normal,13.86,10.511432066166478,-0.9380262365687064,False,
2024-10-01 14:01:00,8,False,,Normal,13.82,10.53020921551178,-0.5526955189770769,False,
2024-10-01 14:02:00,37,False,,Normal,13.92,10.487777142357448,2.2006567727425312,False,
2024-10-01 14:03:00,11,False,,Normal,13.42,10.250116972951279,-0.23609484362873323,False,
2024-10-01 14:04:00,10,False,,Normal,13.28,10.317490598246174,-0.3179067284685313,False,
2024-10-01 14:05:00,9,False,,Normal,13.32,10.296502279107877,-0.41955991105888324,False,
2024-10-01 14:06:00,39,False,,Normal,13.32,10.296502279107877,2.494050582405584,False,
2024-10-01 14:07:00,7,False,,Normal,13.32,10.296502279107877,-0.613800610623181,False,
2024-10-01 14:08:00,8,False,,Normal,13.24,10.322473995499108,-0.507630195499121,False,
2024-10-01 14:09:00,35,False,,Normal,13.26,10.319013558297456,2.106790321612542,False,
2024-10-01 14:10:00,11,False,,Normal,12.68,9.386138281355912,-0.17898732904348175,False,
2024-10-01 14:11:00,7,False,,Normal,12.66,9.3952006853695,-0.6024351780349674,False,
2024-10-01 14:12:00,35,False,,Normal,12.68,9.38831231709222,2.3774238509237384,False,
2024-10-01 14:13:00,33,False,,Normal,12.66,9.403885432335402,2.162935521005508,False,
2024-10-01 14:14:00,29,False,,Normal,12.66,9.403885432335402,1.7375794696769913,False,
2024-10-01 14:15:00,10,False,,Normal,12.68,9.403516493789958,-0.2849997356595402,False,
2024-10-01 14:16:00,5,False,,Normal,12.68,9.403516493789958,-0.8167156603974883,False,
2024-10-01 14:17:00,4,False,,Normal,12.52,9.48304609633984,-0.8984453956037457,False,
2024-10-01 14:18:00,10,False,,Normal,12.34,9.462298982848539,-0.24729716921271866,False,
2024-10-01 14:19:00,10,False,,Normal,12.48,9.433418667434527,-0.26289512047908825,False,
2024-10-01 14:20:00,5,False,,Normal,12.54,9.407357086182014,-0.801500265103666,False,
